Date,Index,Price,Volume,Daily Change,Market Cap,Year,Month,Day
2017-08-03 00:00:00,^IBEX,10549.099609375,133004200.0,0.00334787447495577,1403074554265.2344,2017,08,03
2017-08-03 00:00:00,^IXIC,6340.33984375,2113440000.0,-0.0035064098977899416,13399927839375.0,2017,08,03
2017-08-03 00:00:00,^KS11,2386.85009765625,303600.0,-0.016798188819872828,724647689.6484375,2017,08,03
2017-08-03 00:00:00,^MXX,51293.0703125,175285500.0,0.0018152572705467662,8990931476261.719,2017,08,03
2017-08-03 00:00:00,^N225,20029.259765625,89300000.0,-0.0025288445264946002,1788612897070.3125,2017,08,03
2017-08-04 00:00:00,000001.SS,3262.0810546875,275900.0,-0.003314431978058696,900008162.9882812,2017,08,04
2017-08-04 00:00:00,DAX,27.077892303466797,25300.0,0.0037619648504776393,685070.67527771,2017,08,04
2017-08-04 00:00:00,EWZ,35.03828811645508,16877300.0,-0.003382719636711329,591351700.0278473,2017,08,04
2017-08-04 00:00:00,FTSEMIB.MI,21936.0,347595000.0,0.00651555473983656,7624843920000.0,2017,08,04
2017-08-04 00:00:00,VCE.TO,28.99820327758789,6800.0,0.004347784439998614,197187.78228759766,2017,08,04
2017-08-04 00:00:00,^BSESN,32325.41015625,11300.0,0.002715107027562169,365277134.765625,2017,08,04
2017-08-04 00:00:00,^DJAU,381.8599853515625,0.0,-0.0030025962370180403,0.0,2017,08,04
2017-08-04 00:00:00,^DJI,22092.810546875,2536400.0,0.003028722228769265,56036204671.09375,2017,08,04
2017-08-04 00:00:00,^FTMC,19969.69921875,268014100.0,0.0030891794543665974,5352160963383.984,2017,08,04
2017-08-04 00:00:00,^IBEX,10658.400390625,148692900.0,0.010361147898619194,1584828463443.164,2017,08,04
2017-08-04 00:00:00,^IXIC,6351.56005859375,1907170000.0,0.0017696551163279839,12113504796948.242,2017,08,04
2017-08-04 00:00:00,^KS11,2395.449951171875,273600.0,0.0036030136639371158,655395106.640625,2017,08,04
2017-08-04 00:00:00,^MXX,51328.2890625,155322100.0,0.0006866180906199837,7972417646594.531,2017,08,04
2017-08-04 00:00:00,^N225,19952.330078125,76500000.0,-0.003840865234172597,1526353250976.5625,2017,08,04
2017-08-07 00:00:00,000001.SS,3279.45703125,231200.0,0.00532665383575659,758210465.625,2017,08,07
2017-08-07 00:00:00,DAX,26.99024772644043,2000.0,-0.0032367577226513067,53980.49545288086,2017,08,07
2017-08-07 00:00:00,EWZ,35.50485610961914,10586400.0,0.01331594716081308,375868608.7188721,2017,08,07
2017-08-07 00:00:00,FTSEMIB.MI,22031.0,244200200.0,0.00433078045222457,5379974606200.0,2017,08,07
2017-08-07 00:00:00,^BSESN,32273.669921875,10400.0,-0.001600605657435028,335646167.1875,2017,08,07
2017-08-07 00:00:00,^DJAU,385.3299865722656,0.0,0.009087103529605178,0.0,2017,08,07
2017-08-07 00:00:00,^DJI,22118.419921875,2130100.0,0.001159172344580739,47114446275.58594,2017,08,07
2017-08-07 00:00:00,^FTMC,19988.5,254324900.0,0.0009414654193864447,5083573263650.0,2017,08,07
2017-08-07 00:00:00,^IBEX,10676.5,90544600.0,0.0016981543863674453,966699421900.0,2017,08,07
2017-08-07 00:00:00,^IXIC,6383.77001953125,1701550000.0,0.0050711889111274555,10862303876733.398,2017,08,07
2017-08-07 00:00:00,^KS11,2398.75,244100.0,0.0013776321340008835,585534875.0,2017,08,07
2017-08-07 00:00:00,^MXX,51389.26953125,133153500.0,0.0011880479529668975,6842661100529.297,2017,08,07
2017-08-07 00:00:00,^N225,20055.890625,75300000.0,0.005190398638630134,1510208564062.5,2017,08,07
2017-08-08 00:00:00,000001.SS,3281.873046875,252000.0,0.0007367120843413399,827032007.8125,2017,08,08
2017-08-08 00:00:00,DAX,26.99024772644043,0.0,0.0,0.0,2017,08,08
2017-08-08 00:00:00,EWZ,35.440818786621094,12401500.0,-0.0018036215327935645,439519314.1822815,2017,08,08
2017-08-08 00:00:00,FTSEMIB.MI,22048.0,247490400.0,0.0007716399618720171,5456668339200.0,2017,08,08
2017-08-08 00:00:00,VCE.TO,28.917497634887695,11200.0,-0.002783125627737415,323875.9735107422,2017,08,08
2017-08-08 00:00:00,^BSESN,32014.189453125,9400.0,-0.00804000503748492,300933380.859375,2017,08,08
2017-08-08 00:00:00,^DJAU,383.4200134277344,0.0,-0.004956720761655653,0.0,2017,08,08
2017-08-08 00:00:00,^DJI,22085.33984375,2620000.0,-0.001495589569320166,57863590390.625,2017,08,08
2017-08-08 00:00:00,^FTMC,19949.5,279932500.0,-0.0019511218950897247,5584513408750.0,2017,08,08
2017-08-08 00:00:00,^IBEX,10734.7001953125,111255100.0,0.005451242945956114,1194290143699.5117,2017,08,08
2017-08-08 00:00:00,^IXIC,6370.4599609375,1914670000.0,-0.0020849840381197415,12197328573408.203,2017,08,08
2017-08-08 00:00:00,^KS11,2394.72998046875,252900.0,-0.0016758809927045482,605627212.0605469,2017,08,08
2017-08-08 00:00:00,^MXX,51328.76171875,146993500.0,-0.0011774406029103623,7544994335705.078,2017,08,08
2017-08-08 00:00:00,^N225,19996.009765625,80400000.0,-0.0029856993386450092,1607679185156.25,2017,08,08
2017-08-09 00:00:00,000001.SS,3275.572998046875,235600.0,-0.0019196503759107975,771724998.3398438,2017,08,09
2017-08-09 00:00:00,DAX,26.729154586791992,2300.0,-0.009673610346031092,61477.05554962158,2017,08,09
2017-08-09 00:00:00,EWZ,35.07488250732422,17070500.0,-0.010325277231885366,598745781.8412781,2017,08,09
2017-08-09 00:00:00,FTSEMIB.MI,21848.0,323615800.0,-0.00907111756168355,7070357998400.0,2017,08,09
2017-08-09 00:00:00,VCE.TO,28.908536911010742,10000.0,-0.0003098720363045038,289085.3691101074,2017,08,09
2017-08-09 00:00:00,^BSESN,31797.83984375,9300.0,-0.00675792868945746,295719910.546875,2017,08,09
2017-08-09 00:00:00,^DJAU,384.94000244140625,0.0,0.003964292317668372,0.0,2017,08,09
2017-08-09 00:00:00,^DJI,22048.69921875,2778000.0,-0.0016590473707548403,61251286429.6875,2017,08,09
2017-08-09 00:00:00,^FTMC,19875.0,314465900.0,-0.0037344294343216733,6250009762500.0,2017,08,09
2017-08-09 00:00:00,^IBEX,10596.0,153526500.0,-0.012920733023644715,1626766794000.0,2017,08,09
2017-08-09 00:00:00,^IXIC,6352.330078125,2033760000.0,-0.002845929952259185,12919114819687.5,2017,08,09
2017-08-09 00:00:00,^KS11,2368.389892578125,234100.0,-0.01099918909666342,554440073.8525391,2017,08,09
2017-08-09 00:00:00,^MXX,51237.5,125019700.0,-0.0017779840326181962,6405696878750.0,2017,08,09
2017-08-09 00:00:00,^N225,19738.7109375,104400000.0,-0.012867508625011848,2060721421875.0,2017,08,09
2017-08-10 00:00:00,000001.SS,3261.7490234375,240700.0,-0.0042203225565780045,785102989.9414062,2017,08,10
2017-08-10 00:00:00,DAX,26.385953903198242,3500.0,-0.012839937846868543,92350.83866119385,2017,08,10
2017-08-10 00:00:00,EWZ,34.407047271728516,24461700.0,-0.019040270069507703,841654868.2468414,2017,08,10
2017-08-10 00:00:00,FTSEMIB.MI,21682.0,258775600.0,-0.007597949469059007,5610772559200.0,2017,08,10
2017-08-10 00:00:00,VCE.TO,28.603668212890625,11200.0,-0.010545974673799474,320361.083984375,2017,08,10
2017-08-10 00:00:00,^BSESN,31531.330078125,13000.0,-0.00838137958221663,409907291.015625,2017,08,10
2017-08-10 00:00:00,^DJAU,384.4800109863281,0.0,-0.0011949692215948993,0.0,2017,08,10
2017-08-10 00:00:00,^DJI,21844.009765625,3033100.0,-0.009283516052091323,66255066020.11719,2017,08,10
2017-08-10 00:00:00,^FTMC,19699.400390625,289474500.0,-0.008835200471698168,5702474078375.977,2017,08,10
2017-08-10 00:00:00,^IBEX,10450.0,148105500.0,-0.013778784446961123,1547702475000.0,2017,08,10
2017-08-10 00:00:00,^IXIC,6216.8701171875,2204700000.0,-0.021324452487752832,13706333547363.281,2017,08,10
2017-08-10 00:00:00,^KS11,2359.469970703125,283900.0,-0.003766238786507503,669853524.6826172,2017,08,10
2017-08-10 00:00:00,^MXX,50906.83984375,179396000.0,-0.00645347950719688,9132483440609.375,2017,08,10
2017-08-10 00:00:00,^N225,19729.740234375,104200000.0,-0.000454472592126387,2055838932421.875,2017,08,10
2017-08-11 00:00:00,000001.SS,3208.541015625,263000.0,-0.016312722845985617,843846287.109375,2017,08,11
2017-08-11 00:00:00,DAX,26.51511573791504,2700.0,0.004895098171953549,71590.8124923706,2017,08,11
2017-08-11 00:00:00,EWZ,34.76383590698242,19222800.0,0.010369638302182071,668258264.8727417,2017,08,11
2017-08-11 00:00:00,FTSEMIB.MI,21354.0,306798400.0,-0.015127755742090243,6551373033600.0,2017,08,11
2017-08-11 00:00:00,VCE.TO,28.54090118408203,9700.0,-0.002194369908832372,276846.7414855957,2017,08,11
2017-08-11 00:00:00,^BSESN,31213.58984375,15200.0,-0.01007696895715271,474446565.625,2017,08,11
2017-08-11 00:00:00,^DJAU,379.9100036621094,0.0,-0.011886202646777533,0.0,2017,08,11
2017-08-11 00:00:00,^DJI,21858.3203125,2377900.0,0.0006551245411692275,51976899871.09375,2017,08,11
2017-08-11 00:00:00,^FTMC,19544.80078125,351844200.0,-0.007847934775140342,6876724795038.281,2017,08,11
2017-08-11 00:00:00,^IBEX,10282.900390625,163182000.0,-0.015990393241626766,1677984251542.9688,2017,08,11
2017-08-11 00:00:00,^IXIC,6256.56005859375,1794850000.0,0.006384232042506488,11229586821166.992,2017,08,11
2017-08-11 00:00:00,^KS11,2319.7099609375,318600.0,-0.016851246364358863,739059593.5546875,2017,08,11
2017-08-11 00:00:00,^MXX,50645.1015625,199106900.0,-0.005141515011604758,10083789172294.531,2017,08,11
2017-08-11 00:00:00,^N225,19729.740234375,1042.0,0.0,20558389.32421875,2017,08,11
2017-08-14 00:00:00,000001.SS,3237.360107421875,190300.0,0.008981992642927539,616069628.4423828,2017,08,14
2017-08-14 00:00:00,DAX,26.87769317626953,2600.0,0.013674367554656008,69882.00225830078,2017,08,14
2017-08-14 00:00:00,EWZ,34.80957794189453,21263200.0,0.0013157936608174658,740163017.6940918,2017,08,14
2017-08-14 00:00:00,FTSEMIB.MI,21722.0,259524700.0,0.01723330523555311,5637395533400.0,2017,08,14
2017-08-14 00:00:00,VCE.TO,28.720233917236328,17000.0,0.006283359169272362,488243.9765930176,2017,08,14
2017-08-14 00:00:00,^BSESN,31449.029296875,9700.0,0.007542850864113104,305055584.1796875,2017,08,14
2017-08-14 00:00:00,^DJAU,382.4599914550781,0.0,0.006712083831403204,0.0,2017,08,14
2017-08-14 00:00:00,^DJI,21993.7109375,2350300.0,0.006194008645878268,51691818816.40625,2017,08,14
2017-08-14 00:00:00,^FTMC,19692.5,262964100.0,0.007556956983244989,5178420539250.0,2017,08,14
2017-08-14 00:00:00,^IBEX,10461.2001953125,108126800.0,0.01733944684031541,1131136101278.5156,2017,08,14
2017-08-14 00:00:00,^IXIC,6340.22998046875,1698560000.0,0.013373150915425791,10769261035625.0,2017,08,14
2017-08-14 00:00:00,^KS11,2334.219970703125,214000.0,0.006255096546535777,499523073.73046875,2017,08,14
2017-08-14 00:00:00,^MXX,51167.46875,139978700.0,0.010314268732492415,7162355757915.625,2017,08,14
2017-08-14 00:00:00,^N225,19537.099609375,108300000.0,-0.00976397168495724,2115867887695.3125,2017,08,14
2017-08-15 00:00:00,000001.SS,3251.261962890625,182300.0,0.004294194963630815,592705055.8349609,2017,08,15
2017-08-15 00:00:00,DAX,26.754987716674805,3500.0,-0.004565327046112122,93642.45700836182,2017,08,15
2017-08-15 00:00:00,EWZ,35.166358947753906,15376700.0,0.010249506801114583,540742551.6319275,2017,08,15
2017-08-15 00:00:00,VCE.TO,28.69333267211914,3800.0,-0.000936665251220048,109034.66415405273,2017,08,15
2017-08-15 00:00:00,^DJAU,384.0799865722656,0.0,0.004235724398319984,0.0,2017,08,15
2017-08-15 00:00:00,^DJI,21998.990234375,2690700.0,0.00024003665820671038,59192683023.63281,2017,08,15
2017-08-15 00:00:00,^FTMC,19694.80078125,244628100.0,0.00011683540688078864,4817901694995.703,2017,08,15
2017-08-15 00:00:00,^IBEX,10481.5,79389800.0,0.0019404852510704895,832124188700.0,2017,08,15
2017-08-15 00:00:00,^IXIC,6333.009765625,1580060000.0,-0.0011387938396544284,10006535410273.438,2017,08,15
2017-08-15 00:00:00,^MXX,51339.2890625,134147000.0,0.0033579990704544205,6887011609867.1875,2017,08,15
2017-08-15 00:00:00,^N225,19753.310546875,90300000.0,0.011066685527684417,1783723942382.8125,2017,08,15
2017-08-16 00:00:00,000001.SS,3246.450927734375,176900.0,-0.0014797439305606064,574297169.1162109,2017,08,16
2017-08-16 00:00:00,DAX,26.90260124206543,2600.0,0.005517233906208396,69946.76322937012,2017,08,16
2017-08-16 00:00:00,EWZ,35.6146354675293,16823400.0,0.012747311157273566,599159258.3244324,2017,08,16
2017-08-16 00:00:00,FTSEMIB.MI,21985.0,314099200.0,0.012107540742104739,6905470912000.0,2017,08,16
2017-08-16 00:00:00,VCE.TO,28.648502349853516,5700.0,-0.0015623950963766786,163296.46339416504,2017,08,16
2017-08-16 00:00:00,^BSESN,31770.890625,12500.0,0.010234380371065388,397136132.8125,2017,08,16
2017-08-16 00:00:00,^DJAU,385.7900085449219,0.0,0.004452254823057444,0.0,2017,08,16
2017-08-16 00:00:00,^DJI,22024.869140625,2649200.0,0.001176367913903631,58348283327.34375,2017,08,16
2017-08-16 00:00:00,^FTMC,19859.19921875,301557300.0,0.00834730136780637,5988686496568.359,2017,08,16
2017-08-16 00:00:00,^IBEX,10544.2998046875,95932800.0,0.005991490214902528,1011544204303.125,2017,08,16
2017-08-16 00:00:00,^IXIC,6345.10986328125,1804730000.0,0.001910639349070431,11451210123559.57,2017,08,16
2017-08-16 00:00:00,^KS11,2348.260009765625,270500.0,0.006014874021607719,635204332.6416016,2017,08,16
2017-08-16 00:00:00,^MXX,51156.671875,198658100.0,-0.0035570649854087533,10162687237010.938,2017,08,16
2017-08-16 00:00:00,^N225,19729.279296875,69400000.0,-0.0012165682275370182,1369211983203.125,2017,08,16
2017-08-17 00:00:00,000001.SS,3268.429931640625,203600.0,0.006770163601883983,665452334.0820312,2017,08,17
2017-08-17 00:00:00,DAX,26.75037384033203,7100.0,-0.005658464040844247,189927.65426635742,2017,08,17
2017-08-17 00:00:00,EWZ,34.9650993347168,18494700.0,-0.018237899231193788,646669022.6657867,2017,08,17
2017-08-17 00:00:00,FTSEMIB.MI,21789.0,299671000.0,-0.00891516943370485,6529531419000.0,2017,08,17
2017-08-17 00:00:00,VCE.TO,28.53193473815918,4600.0,-0.0040688902432253204,131246.89979553223,2017,08,17
2017-08-17 00:00:00,^BSESN,31795.4609375,8500.0,0.0007733592611554041,270261417.96875,2017,08,17
2017-08-17 00:00:00,^DJAU,386.25,0.0,0.0011923363614652072,0.0,2017,08,17
2017-08-17 00:00:00,^DJI,21750.73046875,3110300.0,-0.012446778690246574,67651296976.953125,2017,08,17
2017-08-17 00:00:00,^FTMC,19773.099609375,255449700.0,-0.004335502576242267,5051032363284.961,2017,08,17
2017-08-17 00:00:00,^IBEX,10443.7998046875,129085000.0,-0.009531216094151862,1348137897788.086,2017,08,17
2017-08-17 00:00:00,^IXIC,6221.91015625,2041220000.0,-0.0194164813038461,12700287449140.625,2017,08,17
2017-08-17 00:00:00,^KS11,2361.669921875,255800.0,0.005710573809377006,604115166.015625,2017,08,17
2017-08-17 00:00:00,^MXX,50994.1796875,136171100.0,-0.0031763635425120507,6943933541644.531,2017,08,17
2017-08-17 00:00:00,^N225,19702.630859375,71900000.0,-0.0013507050662626696,1416619158789.0625,2017,08,17
2017-08-18 00:00:00,000001.SS,3268.72412109375,191100.0,9.000941102543791e-05,624653179.5410156,2017,08,18
2017-08-18 00:00:00,DAX,26.72730827331543,29100.0,-0.000862252137270092,777764.670753479,2017,08,18
2017-08-18 00:00:00,EWZ,35.706119537353516,21809200.0,0.021193138779415976,778721902.2140503,2017,08,18
2017-08-18 00:00:00,FTSEMIB.MI,21815.0,271107100.0,0.0011932626554682635,5914201386500.0,2017,08,18
2017-08-18 00:00:00,VCE.TO,28.37053680419922,8100.0,-0.005656746920288724,229801.34811401367,2017,08,18
2017-08-18 00:00:00,^BSESN,31524.6796875,16400.0,-0.008516349252878364,517004746.875,2017,08,18
2017-08-18 00:00:00,^DJAU,383.9800109863281,0.0,-0.005876994210153752,0.0,2017,08,18
2017-08-18 00:00:00,^DJI,21674.509765625,3090700.0,-0.0035042824531575922,66989407332.61719,2017,08,18
2017-08-18 00:00:00,^FTMC,19626.5,248066000.0,-0.007414093504363506,4868667349000.0,2017,08,18
2017-08-18 00:00:00,^IBEX,10385.7001953125,129448100.0,-0.005563071914584494,1344409157452.832,2017,08,18
2017-08-18 00:00:00,^IXIC,6216.52978515625,1964590000.0,-0.000864745867206973,12212932250620.117,2017,08,18
2017-08-18 00:00:00,^KS11,2358.3701171875,201500.0,-0.0013972336510430505,475211578.61328125,2017,08,18
2017-08-18 00:00:00,^MXX,51075.4609375,135822600.0,0.0015939319055253698,6937201900729.6875,2017,08,18
2017-08-18 00:00:00,^N225,19470.41015625,95700000.0,-0.011786278938200945,1863318251953.125,2017,08,18
2017-08-21 00:00:00,000001.SS,3286.906005859375,186100.0,0.0055623797212782655,611693207.6904297,2017,08,21
2017-08-21 00:00:00,DAX,26.661806106567383,2700.0,-0.0024507580815178454,71986.87648773193,2017,08,21
2017-08-21 00:00:00,EWZ,35.4499626159668,11788500.0,-0.007174034162932275,417901884.2983246,2017,08,21
2017-08-21 00:00:00,FTSEMIB.MI,21753.0,263087000.0,-0.002842081136832486,5722931511000.0,2017,08,21
2017-08-21 00:00:00,VCE.TO,28.37053680419922,8100.0,0.0,229801.34811401367,2017,08,21
2017-08-21 00:00:00,^BSESN,31258.849609375,23600.0,-0.008432443430357983,737708850.78125,2017,08,21
2017-08-21 00:00:00,^DJAU,382.6199951171875,0.0,-0.003541892364779975,0.0,2017,08,21
2017-08-21 00:00:00,^DJI,21703.75,2778800.0,0.0013490609333814962,60310380500.0,2017,08,21
2017-08-21 00:00:00,^FTMC,19646.900390625,232860200.0,0.0010394309033705529,4574981154341.016,2017,08,21
2017-08-21 00:00:00,^IBEX,10360.2001953125,84931000.0,-0.0024552990670295705,879902162788.0859,2017,08,21
2017-08-21 00:00:00,^IXIC,6213.1298828125,1576070000.0,-0.0005469132234946494,9792327614404.297,2017,08,21
2017-08-21 00:00:00,^KS11,2355.0,207200.0,-0.0014290026671127665,487956000.0,2017,08,21
2017-08-21 00:00:00,^MXX,51241.109375,109529300.0,0.003243209840097183,5612402841067.1875,2017,08,21
2017-08-21 00:00:00,^N225,19393.130859375,75300000.0,-0.003969063633217473,1460302753710.9375,2017,08,21
2017-08-22 00:00:00,000001.SS,3290.22607421875,186500.0,0.00101008923086221,613627162.8417969,2017,08,22
2017-08-22 00:00:00,DAX,26.885074615478516,3500.0,0.008374095438948403,94097.7611541748,2017,08,22
2017-08-22 00:00:00,EWZ,35.98057174682617,22662500.0,0.014967833298091815,815409707.2124481,2017,08,22
2017-08-22 00:00:00,FTSEMIB.MI,21729.0,302755800.0,-0.001103296097090034,6578580778200.0,2017,08,22
2017-08-22 00:00:00,VCE.TO,28.433300018310547,6900.0,0.002212267414765323,196189.77012634277,2017,08,22
2017-08-22 00:00:00,^BSESN,31291.849609375,10800.0,0.001055701038662038,337951975.78125,2017,08,22
2017-08-22 00:00:00,^DJAU,384.2900085449219,0.0,0.004364678921766396,0.0,2017,08,22
2017-08-22 00:00:00,^DJI,21899.890625,2449800.0,0.00903717675516913,53650352053.125,2017,08,22
2017-08-22 00:00:00,^FTMC,19751.19921875,277867900.0,0.005308665797215006,5488224249395.703,2017,08,22
2017-08-22 00:00:00,^IBEX,10409.7998046875,83380200.0,0.004787514569210893,867971189674.8047,2017,08,22
2017-08-22 00:00:00,^IXIC,6297.47998046875,1597700000.0,0.013576104032460234,10061483764794.922,2017,08,22
2017-08-22 00:00:00,^KS11,2365.330078125,251900.0,0.004386445063694344,595826646.6796875,2017,08,22
2017-08-22 00:00:00,^MXX,51332.98046875,152329200.0,0.001792917734814381,7819511848420.3125,2017,08,22
2017-08-22 00:00:00,^N225,19383.83984375,70500000.0,-0.00047908796637174955,1366560708984.375,2017,08,22
2017-08-23 00:00:00,000001.SS,3287.705078125,179800.0,-0.0007662075604785157,591129373.046875,2017,08,23
2017-08-23 00:00:00,DAX,26.99485969543457,7400.0,0.004083495453378827,199761.96174621582,2017,08,23
2017-08-23 00:00:00,EWZ,36.67585372924805,19662500.0,0.019323816956388518,721138973.9513397,2017,08,23
2017-08-23 00:00:00,FTSEMIB.MI,21620.0,322775000.0,-0.005016337613327759,6978395500000.0,2017,08,23
2017-08-23 00:00:00,VCE.TO,28.594701766967773,12400.0,0.005676504259206183,354574.3019104004,2017,08,23
2017-08-23 00:00:00,^BSESN,31568.009765625,10000.0,0.008825306260172638,315680097.65625,2017,08,23
2017-08-23 00:00:00,^DJAU,383.1000061035156,0.0,-0.0030966260244758015,0.0,2017,08,23
2017-08-23 00:00:00,^DJI,21812.08984375,2348100.0,-0.004009188116664397,51216968162.109375,2017,08,23
2017-08-23 00:00:00,^FTMC,19743.19921875,252706800.0,-0.0004050386972151987,4989240696332.8125,2017,08,23
2017-08-23 00:00:00,^IBEX,10338.099609375,95485300.0,-0.006887759290069462,987136542631.0547,2017,08,23
2017-08-23 00:00:00,^IXIC,6278.41015625,1533220000.0,-0.0030281675015869647,9626184019765.625,2017,08,23
2017-08-23 00:00:00,^KS11,2366.39990234375,228600.0,0.0004522938378215269,540959017.6757812,2017,08,23
2017-08-23 00:00:00,^MXX,51280.171875,138524100.0,-0.0010287459108700991,7103539656829.6875,2017,08,23
2017-08-23 00:00:00,^N225,19434.640625,78500000.0,0.0026207800755422284,1525619289062.5,2017,08,23
2017-08-24 00:00:00,000001.SS,3271.511962890625,163500.0,-0.0049253551792456385,534892205.9326172,2017,08,24
